MongoDB shell version v4.2.1
connecting to: mongodb://localhost:27017/md?compressors=disabled&gssapiServiceName=mongodb
Implicit session: session { "id" : UUID("4e86c30b-6783-44f9-b640-929d586dddb2") }
MongoDB server version: 4.2.1
1015607002668 	 SRL DOMISCOM 	 [unknown type]
1007608001395 	 II Spiceac Mihai 	 [unknown type]
MD-IDNO-1019600029314 	 Dorogan Textil SRL 	 [unknown type]
9614321 	 S.C. ANDIGOR S.R.L. 	 [unknown type]
26269976 	 Morgan Kai Limited 	 [unknown type]
13988637 	 Transcendence Systems Group SRL 	 [unknown type]
1017600046160 	 SRL Prim Logist Company 	 [unknown type]
30957115 	 IT-LAB GRUP SRL IT-LAB GRUP SRL  	 [unknown type]
1004600029396 	 I.P.S. CORSAG SRL 	 [unknown type]
1003602150639 	 SRL "NEGA" 	 [unknown type]
0 	 Conmetal-Com SRL 	 [unknown type]
MD-IDNO-1015600025123 	 Pharmony 	 [unknown type]
1018600049641 	 SRL Grădina Copilăriei 	 [unknown type]
1014602000444 	 SRL ENERGOGRUP PROIECT 	 [unknown type]
MD-IDNO-1017600013409 	 EDENRED MD 	 [unknown type]
18656589 	 ÎM ”DRCD” 	 [unknown type]
22763585 	 OLEI ANATOLIE VASILE 	 [unknown type]
MD-IDNO-1007602011442 	 Braguța Iurie 	 [unknown type]
1010600029517 	 SRL Prim Mol 	 [unknown type]
1003600049139 	 CBT Criciva-Vin SA 	 [unknown type]
MD-IDNO-34433958 	 GT Glodeanu Vladislav Anatolie 	 [unknown type]
1013609001395 	 SRL Profaxa 	 [unknown type]
1013600006135 	 I.P. Institutul Național de Metrologie 	 [unknown type]
1015600039775 	 Mirotex Grup 	 [unknown type]
1011620003730 	 Asociatia Obsteasca Keystone Human Services International Moldova Associaation 	 [unknown type]
1018611002495 	 SRL CARAVAN AUTO 	 [unknown type]
1012620009865 	 Gimnaziul Cezar Radu 	 [unknown type]
1002600038282 	  Mic-Tan SRL 	 [unknown type]
1006602003242 	 SRL VMS Companie 	 [unknown type]
1019600004742 	 SRL "Autoservice Garant" 	 [unknown type]
20514056 	 GALAXY  PLUS S.R.L. 	 [unknown type]
1004600019950 	 ÎSAP Cantina „ADOLESCENTA”                                   ÎSAP Cantina „ADOLESCENTA”                                                                           ÎSAP Cantina „Adolescența” 	 [unknown type]
1010600005229 	 SRL Victorialux-Grup 	 [unknown type]
29971573 	 AO Federația Națională a Fermierilor din Moldova 	 [unknown type]
1003607011807 	 ÎM Hoterm Servicii 	 [unknown type]
1008608001679 	 SRL ”PAVERGAL_UNIC” 	 [unknown type]
1005611000031 	 SRL VIZOL STUDIO 	 [unknown type]
1011600017841 	 SRL ”SINGERECOL” 	 [unknown type]
1002609000390 	 NIRom-Roz SRL 	 [unknown type]
1018600024415 	 ZERTO S.R.L. 	 [unknown type]
1003607011922 	 S.A Fabrica de unt din Floresti 	 [unknown type]
MD-IDNO-1007600006361 	 Mobi-Art Design SRL 	 [unknown type]
1003600102162 	 IS ITA Mecagro 	 [unknown type]
1003610000214 	 SA IUG interTrans 	 [unknown type]
28410181 	 S.R.L. TAMIR 	 [unknown type]
1016600011040 	 «MAXIMUM ELECTRONIC» S.R.L. 	 [unknown type]
1019605000509 	 II Stefan Nadejda 	 [unknown type]
1016600000824 	 SRL Profi-Security 	 [unknown type]
7698111 	 DIRECŢIA ÎNVĂŢĂMÎNT TINERET ŞI SPORT DROCHIA 	 [unknown type]
1003604011910 	 COOPERATIVA DE CONSUM or. OCNITA 	 [unknown type]
1003605002212 	 IS Hincesti Silva 	 [unknown type]
1006602000551 	 SRL Darexia-Construct 	 [unknown type]
1003600066794 	 Nicones-Grup SRL 	 [unknown type]
1004600017944 	 Î.I. F TEAN 	 [unknown type]
MD-IDNO-1006600024030 	 Biotec-Prim 	 [unknown type]
1003600131722 	 A.DUNAS 	 [unknown type]
1010600006879 	 SRL Genesis-International 	 [unknown type]
1007600010016 	 SRL Lidcos Grup 	 [unknown type]
1007600046619 	 S.C SERVICO PERFECT S.R.L 	 [unknown type]
MD-IDNO-1006600049015 	 F.P.C. INFOEXPRES S.R.L. 	 [unknown type]
30948478 	 GRUP VICOLIV  SRL 	 [unknown type]
1004611001282 	 II EREBACAN PRASCOVIA 	 [unknown type]
MD-IDNO-1003600121503 	 IM Tatra-Bis SRL 	 [unknown type]
1007601006391 	 Primaria or Rezina 	 [unknown type]
1011600005156 	 SRACI GRUP SRL 	 [unknown type]
1009608001540 	 I i Vasilcovan Veronica 	 [unknown type]
1003602020194 	 Î.I: ”CAD-Colibaba” 	 [unknown type]
1010600043506 	 ÎS Servicii paza a MAI 	 [unknown type]
1004602008519 	 Sabolexia Prim SRL 	 [unknown type]
1003605007848 	 I.I. Pleşca Elena 	 [unknown type]
1011604000034 	 ÎI ACHIMUŞCHINA INGA 	 [unknown type]
1019605000587 	 SRL,,Cadgeosistem” 	 [unknown type]
1007600004002 	 SC MMComert 	 [unknown type]
1003600029218 	 Firma de Audit ”MOLDAUDITING” S.R. L 	 [unknown type]
1192875 	 College of Europe 	 [unknown type]
MD-IDNO-1003600043252 	 „Bercut-Grup” 	 [unknown type]
1002600041066 	 ÎS Cartuș 	 [unknown type]
15261742 	 T&T EMPRIO GROOP S.R.L. 	 [unknown type]
MD-IDNO-1005600047911 	 Roauto-Plus 	 [unknown type]
31006621 	 S.C. TINCOMERŢ-GRUP S.R.L. 	 [unknown type]
1008608000270 	 ÎI  Eugeniua  Savca 	 [unknown type]
1004605000488 	 SRL RUMOBI PRESTIGIU 	 [unknown type]
1004605000101 	 I.I Negru Victor 	 [unknown type]
1002600017102 	 SRL OLMOSDON 	 [unknown type]
1008600053605 	 SRL CAVAIOLI 	 [unknown type]
16787723 	 Colproodcoop Orhei 	 [unknown type]
MD-IDNO-1009606004053 	 Lumiizar SRL 	 [unknown type]
1006600006098 	 SRL "DAAC Auto" 	 [unknown type]
1012600001605 	 SRL Brig Ht Solutii Creative 	 [unknown type]
0971102599876 	 И.П.`` СЕЛЕМЕТ B`` 	 [unknown type]
1014602001946 	 SRL HYDROLUX-CLIMAT 	 [unknown type]
1012600036108 	 Eyecon Medical SRL 	 [unknown type]
29508097 	 S.C. POLITEN-GAZ S.R.L. 	 [unknown type]
15649487 	 Camera de Comerț si Industrie a Republicii Moldova 	 [unknown type]
25422127 	 S.R.L. ECOPLANTERA 	 [unknown type]
1002600020470 	 SA VICCON 	 [unknown type]
1005602006659 	 FCPC Arhitect 	 [unknown type]
1009600009481 	 SRL Alianta TV SRL 	 [unknown type]
1004608000216 	 SRL ”Olane-I”SC 	 [unknown type]
1007607001240 	 Î.I. COTONEȚ ALIONA 	 [unknown type]
1013606002047 	 FORTVALEX srl 	 [unknown type]
1007609003983 	 SC Fabrilen SRL 	 [unknown type]
29492457 	 F.B. - UNICOM S.R.L. 	 [unknown type]
MD-IDNO-1003600159764 	 Resacons-STR 	 [unknown type]
1010600043506 	 Intreprinderea de Stat Servicii Paza a MAI 	 [unknown type]
1007604002176 	 I.I Sorocan Lucia 	 [unknown type]
MD-IDNO-1008600013896 	 SRL Simbo-Proiect 	 [unknown type]
1012600008316 	 SRL Plant Design 	 [unknown type]
26837677 	 SU-CANAL Î.M. 	 [unknown type]
25611405 	 IS Centrul de Excelenta in Industria Usoara 	 [unknown type]
1014600026499 	 KBK PROJEKT SRL 	 [unknown type]
1004600033960 	 LIDIA BRICULSCHI I.I. 	 [unknown type]
1003600005148 	 SA Moldovagaz 	 [unknown type]
10389750 	 "Deleu - Delev" 	 [unknown type]
1007602000101 	 SC OBERLIHT-PLAST SRL 	 [unknown type]
1003600006374 	 S A Uzina Experimental-Mecanica 32 	 [unknown type]
1004600006706 	 DARMETFER SRL 	 [unknown type]
1011605002600 	 I.M. Carpineni Servicii 	 [unknown type]
1008605003111 	 ÎI Calev Serghei 	 [unknown type]
1005600019288 	 SRL „Savin-Com” 	 [unknown type]
1005606005306 	 SRL Platco Grup 	 [unknown type]
MD-IDNO-1002600034804 	 INTERMED 	 [unknown type]
1018608000204 	 SRL Unicadru 	 [unknown type]
1007600017428 	 Frunză Alexandru 	 [unknown type]
1008600049651 	 EUROINSTAL SRL 	 [unknown type]
1008600049765 	 Societate cu răspundere limitată IZODECO 	 [unknown type]
1003600000774 	 Esplan-Lux SRL 	 [unknown type]
1002600027756 	 SRL TACTICA 	 [unknown type]
1002600023242 	 I.S. Posta Moldovei CP Cimișlia 	 [unknown type]
MD-IDNO-1002600045802 	 CECD AUDIT GRUP SRL 	 [unknown type]
1018600012812 	 BLEUMARIN AGENCY S.R.L 	 [unknown type]
MD-IDNO-1003600022323 	 S.R.L "Neoflora" 	 [unknown type]
1008600053650 	 SRL  ADEPT SERVICE 	 [unknown type]
121510 	 Î.M.KABION-MEDICALS.R.L. 	 [unknown type]
MD-IDNO-1003600044592 	 SRL "Muntean-Confinis" 	 [unknown type]
16075498 	 Andig-trans 	 [unknown type]
514545 	 S.A ,,Drumuri Cantemir,, 	 [unknown type]
1007600022033 	 S.C MPS - Constructie SRL 	 [unknown type]
1003600096269 	 SRL GANCRA VP 	 [unknown type]
5756254 	 DOICOV VALERIAN VASILI 	 [unknown type]
1007611002800 	 SRL Fain Com 	 [unknown type]
MD-IDNO-1012600024871 	 MEDLUX GROUP SRL 	 [unknown type]
MD-IDNO-1009620003492 	 Centrul International La Strada 	 [unknown type]
MD-IDNO-1002600030345 	 Alex-Neosim SRL 	 [unknown type]
1016600038270 	 Darfm-Invest 	 [unknown type]
1009602004996 	 "GABRILUX-NORD""S.R.L. 	 [unknown type]
1012600011569 	 SRL BIOCARBUNE 	 [unknown type]
1009607005286 	 S.R.L. APS-PROTECT 	 [unknown type]
0983107427621 	 Bodrug Ala 	 [unknown type]
1003600080060 	 SRL Codru Orhei 	 [unknown type]
1009600025278 	 OREOS GRUP 	 [unknown type]
1014600002547 	 Contact Energo Grup SRL 	 [unknown type]
1002600003745 	 Casa de Comert VITA S.R.L. 	 [unknown type]
1010600006536 	 SRL Nadij Prim 	 [unknown type]
MD-IDNO-1002600033793 	 Viorica-Cosmetic 	 [unknown type]
1003601002948 	 Oxmarpan SRL 	 [unknown type]
1005600011042 	 SRL "Ivavic" 	 [unknown type]
1003600112277 	 Serviciul de Stat pentru Verificarea si Expertiza Proiectelor si Constructiilor 	 [unknown type]
2000002084282 	 Ana Alioșin 	 [unknown type]
1002605001296 	 SRL Albara Grup 	 [unknown type]
MD-IDNO-1004602004832 	 SRL Stapinul Mesei 	 [unknown type]
1011602005323 	 SRL BIOTERMOENERG 	 [unknown type]
MD-IDNO-1015600042010 	 Proglobal Work 	 [unknown type]
1004600073632 	 Business Logic 	 [unknown type]
1019600016253 	 Cristal-SEB SRL 	 [unknown type]
MD-IDNO-1005609002867 	 IM "Gospodaria Comunala Nisporeni' 	 [unknown type]
1007603005859 	 SRL Dusa Co 	 [unknown type]
MD-IDNO-1010620000647 	 Instituția Privată Centrul de Instruire și Consultanță Organizațională (CICO) 	 [unknown type]
MD-IDNO-1003600044662 	 Augustelift 	 [unknown type]
MD-IDNO-1009620003643 	 Asociatia Obsteasca DNT 	 [unknown type]
1007600018229 	 SC Carpeta MD SRL 	 [unknown type]
1017607004714 	 DAMIVAL-LUX S.R.L. 	 [unknown type]
MD-IDNO-1003600104133 	 Instalco SRL 	 [unknown type]
MD-IDNO-1018611000767 	 VlAks-dim 	 [unknown type]
6968669 	 SANGRIDIV S.R.L. 	 [unknown type]
14870810 	 S.C. CRINIC GRUP S.R.L. 	 [unknown type]
1002600010309 	 I.I Agachi-Tatiana 	 [unknown type]
MD-IDNO-1013600004094 	 PRIDE SYSTEM 	 [unknown type]
MD-IDNO-1005600025214 	 SC Sonaris-com SRL 	 [unknown type]
MD-IDNO-1003600037189 	 graficdesign 	 [unknown type]
1016600002770 	 Dic-Comferyy 	 [unknown type]
1016600022004 	 ,,GOOD MOB,, SRL 	 [unknown type]
1018600049825 	 SHADO FABRICS S.R.L. 	 [unknown type]
1005606006299 	 I.I. Donduc Vladimir 	 [unknown type]
20292506 	 S.R.L. EXPERT-CONSTRUCT 	 [unknown type]
20678136 	 DIRECŢIA EDUCAŢIE, TINERET ŞI SPORT SECTORUL BOTANICA 	 [unknown type]
1018607000137 	 S.R.L. ARTWAY-T 	 [unknown type]
1003600068536 	 Întreprinderea Individuală Deleu-Delev 	 [unknown type]
18074009 	 II Prozorovski Lilian 	 [unknown type]
1017600043778 	 DENS PIZZA S.R.L. 	 [unknown type]
MD-IDNO-1009605002409 	 Arhideea Grup 	 [unknown type]
1004600069677 	 A ZOLOTCO I.I. 	 [unknown type]
1003608003254 	 Î.I. Litas-Savca 	 [unknown type]
1004603001171 	 Tarcom-Neiculov 	 [unknown type]
1007602005520 	 CC ”Aqutrade” SRL 	 [unknown type]
1003611150792 	 SRL NIC-MA.VUL 	 [unknown type]
1003606010261 	 SRL ,,TEHNICA'' 	 [unknown type]
1013604001275 	 SRL BRICMASTER 	 [unknown type]
1017606000085 	 SRL Tech Planet 	 [unknown type]
1904405 	 CRIO SISTEM S.R.L. 	 [unknown type]
25751308 	 FISCSERVINFORM Î.S. 	 [unknown type]
MD-IDNO-1009606000859 	 II "Gangan Mihail" 	 [unknown type]
1005600063074 	 SC Stal Proiect  SRl 	 [unknown type]
MD-IDNO-1002600038938 	 Ammo 	 [unknown type]
1009605002409 	 SRL ”Arhideea-Grup” 	 [unknown type]
1014600023085 	 Belșug & Berechet SRL 	 [unknown type]
1003605010275 	 IICechin Max 	 [unknown type]
MD-IDNO-0200042059 	 Одесское шоссе 	 [unknown type]
MD-IDNO-1003600087162 	 SA Tehoptimed 	 [unknown type]
6098345 	 QUEEN'S RESIDENCE PARK S.R.L. 	 [unknown type]
1007600030111 	 ECA COSMETIC 	 [unknown type]
742543 	 S.C. PĂRTAŞ S.R.L. 	 [unknown type]
1003601006407 	 S.A.” DARNIC-GAZ” 	 [unknown type]
5189671 	 G.P.N. S.R.L. 	 [unknown type]
1003600014360 	 SRL Acit Trans 	 [unknown type]
MD-IDNO-1005611003434 	 SRL "Iunins-com" 	 [unknown type]
1016600038443 	 DOMI PRIM SRL 	 [unknown type]
1018608001821 	 SRL JUSTICECONSULT PRIM 	 [unknown type]
1002600026151 	 SRL Caffe Vergnano 	 [unknown type]
MD-IDNO-1011600042159 	 Efect gas SRL 	 [unknown type]
1014600007324 	 SRL CONSULTCON SERVICE 	 [unknown type]
MD-IDNO-1003600136679 	 DEDAL BUSINESS TRAVEL 	 [unknown type]
1004605003526 	 I.I.Vica Loghin 	 [unknown type]
MD-IDNO-1004600029950 	 ISAP Cantina Adolescenta 	 [unknown type]
1002600030079 	 Jorj-tex  	 [unknown type]
MD-IDNO-1006600043851 	 I.M. GRIFFIN GROUP S.R.L. 	 [unknown type]
1002600015762 	 ICS Agrimatco-Service SRL 	 [unknown type]
16351608 	 ÎCS Eyecon Medical SRL 	 [unknown type]
MD-IDNO-1011600027509 	 SV- MOTOGRUP 	 [unknown type]
1006600007453 	 SC Diolans Cons SRL 	 [unknown type]
1004600031793 	 Firma NORTON SRL 	 [unknown type]
1016620000675 	 AO ”Arta și Cultura Evenimentului” 	 [unknown type]
MD-IDNO-1018600005889 	 ONE ALLIANCE 	 [unknown type]
1007606000279 	 SRL FRANEG 	 [unknown type]
MD-IDNO-1009605004643 	 Întreprinderea Individuală Gradinar Nicolai 	 [unknown type]
MD-IDNO-1005600030542 	 SC ''BILATER" SRL 	 [unknown type]
1002600041424 	 Oldcom 	 [unknown type]
1007600072821 	 Quadro SRL 	 [unknown type]
2098293 	 GABRINA-PRIM S.R.L. 	 [unknown type]
28156616 	 TOP LIGHT S.R.L. 	 [unknown type]
1003606012829 	 ÎM Servicii  Comunal Locative  Rezina 	 [unknown type]
1007602010238 	 SRL Zara- Mobil 	 [unknown type]
1014607000210 	 S.R.L.Termodinamic Service 	 [unknown type]
1004602000096 	 ÎM "APROVIZIONARE" 	 [unknown type]
MD-IDNO-8268536 	 GT Mitcul Alexandr 	 [unknown type]
MD-IDNO-1014600037121 	 MEDCLINIC INTERNATIONAL 	 [unknown type]
MD-IDNO-1016600027940 	 IVIS-CONSTRUCT 	 [unknown type]
1006600050264 	 BioCountry  	 [unknown type]
1003600108957 	 SRL "Rumtel" 	 [unknown type]
MD-IDNO-1002600019715 	 Solei-Turism SRL 	 [unknown type]
1014600005559 	 SRL Sell Auto Grup 	 [unknown type]
1003610000214 	 SA IUGinter-TRANS 	 [unknown type]
0970807424179 	 Russu Eugeniu 	 [unknown type]
1010609002461 	 SRL Balt Cons 	 [unknown type]
1004600067260 	 SRL ”Detiva Cons” 	 [unknown type]
MD-IDNO-1003600029551 	 GHEORGHITA S. V. S.R.L. 	 [unknown type]
MD-IDNO-1003600039596 	 S.R.L."Nufăr-CIA" 	 [unknown type]
253369 	 EDERA TRIO S.R.L. 	 [unknown type]
2005018091437 	 CABINETUL AVOCATULUI MUNTEAN IVAN 	 [unknown type]
MD-IDNO-1009605001077 	 Bunduchi Elena 	 [unknown type]
12996314 	 S.C. TEHMOTIV S.R.L. 	 [unknown type]
1008602007864 	 SRL Vefasistem Companie 	 [unknown type]
25291597 	 P.P. PRIER INFO S.R.L. 	 [unknown type]
0970304223033 	 Danileico Oleg 	 [unknown type]
24930814 	 Î.I. SINDI-TAMOJNIC 	 [unknown type]
22051700 	 DROFA-GRUP S.R.L. 	 [unknown type]
1004600033580 	 Î.M. "Comunservice" Criuleni 	 [unknown type]
1003600048486 	 REGIA TRANSPORT ELECTRIC Î.M. 	 [unknown type]
1003600132693 	 VIJ-TIR S.R.L. 	 [unknown type]
1004600068795 	 Autoframe FM 	 [unknown type]
1012600003595 	 S.R.L. ECOBIOENERGY GRUP 	 [unknown type]
1016600034146 	 S.R.L. Vecriscom Prim 	 [unknown type]
1003600068536 	 II Deleu-Delev 	 [unknown type]
1011602001901 	 SRL MOBILNORD 	 [unknown type]
1002600003140 	 SRL Slavena 	 [unknown type]
1019603000620 	 SRL  "Vastar-Serv" 	 [unknown type]
MD-IDNO-0972111024526 	 Igor Cerlat 	 [unknown type]
1003604009498 	 SRL Sursa Infor 	 [unknown type]
MD-IDNO-1010600013411 	 CHINEC 	 [unknown type]
1005600055734 	 Luxconsistems 	 [unknown type]
1011600033960 	 Conexpert Electro SRL 	 [unknown type]
1013604002087 	 SRL Seolox 	 [unknown type]
1009611003373 	 SRL TER.S.C. 	 [unknown type]
1013600017041 	 FORTUNA-PLT 	 [unknown type]
1006600021729 	 SRL Dinoplast 	 [unknown type]
1003600169271 	 ÎI „Curaj-Boșcăneanu” 	 [unknown type]
1011620004771 	 A.O. "ProEntranse" 	 [unknown type]
MD-IDNO-1012600020736 	 5 AQ SERVICE 	 [unknown type]
714391 	 Î.I. LUNCAŞU DIANA 	 [unknown type]
MD-IDNO-1005600061139 	 Xpert PC 	 [unknown type]
1003600045706 	 SRL Cleber 	 [unknown type]
1017607005168 	 SRL Optim Stroi 	 [unknown type]
10069109 	 Oscan Impex 	 [unknown type]
0962703542507 	 Oprea Petru 	 [unknown type]
1002606001961 	 IM Servicii Comunal Locative Pelivan 	 [unknown type]
1006600005345 	 S.C Servicplast SRL 	 [unknown type]
1017602017858 	 SRL Digital Security 	 [unknown type]
1003600161976 	 Î.I. "A. Şapovalov" 	 [unknown type]
1015600009509 	 Ekvas Mob SRL 	 [unknown type]
1009620002107 	 Publicația Periodică ”Timpul de dimineață” 	 [unknown type]
7133347 	 AGENT-TURA S.R.L. 	 [unknown type]
14232699 	 MOB-ELITA S.R.L. 	 [unknown type]
1008600018123 	 SRL Veloxi Grup 	 [unknown type]
1008600013863 	 SRL Marca ASC 	 [unknown type]
8735538 	 Î.C.S. NOBIL-CLUB S.R.L. 	 [unknown type]
1011608001567 	 SRL VBEDALM 	 [unknown type]
29075075 	 S.C. IACOBAŞ  CONSTRUCT S.R.L. 	 [unknown type]
MD-IDNO-1006600044113 	 Star Construct 	 [unknown type]
14072261 	 Cooperativa de consum UNIVERSALCOOP Anenii Noi 	 [unknown type]
1014605000892 	 LABTEST AC-DC SRL 	 [unknown type]
1003600120241 	 SC BIROTIC GRUP SRL 	 [unknown type]
1015602003305 	 S.A.FEE- NORD 	 [unknown type]
1007602000606 	 I.Î. ”Salagor Vadim” 	 [unknown type]
1003601000597 	 SA SERVICOMAȘ 	 [unknown type]
17346305 	 G.Ţ. "NICOARA NICOLAE NICOLAE" 	 [unknown type]
6299019 	 S.C. ROSSOFT S.R.L 	 [unknown type]
29793777 	 POLISALM S.R.L. 	 [unknown type]
1007602010238 	 SRL Zara-Mobil 	 [unknown type]
1013600034835 	 TORECO 	 [unknown type]
1005600053486 	 S.C. ACTIMOB CONSULTING S.R.L. 	 [unknown type]
1013600038165 	 ECO EVOLITIONS SRL 	 [unknown type]
1002600006838 	 Bastina-Radog SRL 	 [unknown type]
MD-IDNO-1017600034143 	 KOMIR-INVEST 	 [unknown type]
1237974 	 PANONIMEDIA S.R.L. 	 [unknown type]
1002601001508 	 AGUR S.R.L. 	 [unknown type]
27006789 	 S.R.L. PAVERGAL - UNIC 	 [unknown type]
1003601003439 	 Cooperativa de Consum Coopconsum din Straseni 	 [unknown type]
1015600024207 	 Lucaffe&You 	 [unknown type]
MD-IDNO-1003602000723 	 Nord-Impex SRL 	 [unknown type]
19564266 	 Instituția Publică Universitatea de Stat de Educație Fizică și Sport 	 [unknown type]
1014600027131 	 Deco Sun SRL 	 [unknown type]
MD-IDNO-1009600000754 	 SV Regal Construct 	 [unknown type]
0971907588006 	 I.S "Intreprinderea pentru silvicultura Edinet 	 [unknown type]
1006600061103 	 Axima Grup  	 [unknown type]
1008607005256 	 SRL A.V.Estetic 	 [unknown type]
1003605011180 	 INTREPRINDEREA INDIVIDUALA ILIE-GARGALIC 	 [unknown type]
MD-IDNO-1007600039479 	 PP Revista Odorasul SRL 	 [unknown type]
1002600027745 	 SA MARFANGRO 	 [unknown type]
1012600023656 	 SRL Sutura 	 [unknown type]
1003611151755 	 Arnaut Petrol 	 [unknown type]
1002600045846 	 SC Grini Max SRL 	 [unknown type]
0970411445175 	 Patrasco sergiu 	 [unknown type]
MD-IDNO-1010600040295 	 Magnific Nord 	 [unknown type]
MD-IDNO-1011600009486 	 Vivimed Plus 	 [unknown type]
1005611001108 	 S. C. "Bilgicom" S.R.L 	 [unknown type]
1002600022614 	 C.C. Stejaur market S.A. 	 [unknown type]
1006600021992 	 Realitatea Media SRL 	 [unknown type]
139392 	 S.C. ALNACOM - LUX S.R.L. 	 [unknown type]
1009600006642 	 II Pruteanu Denis 	 [unknown type]
19015021 	 Arta și Cultura Evenimentului 	 [unknown type]
1010600018335 	 SRL Protosteh 	 [unknown type]
1003611007483 	 ConsumCoop 	 [unknown type]
1005600062077 	 SRL"Silk Company" 	 [unknown type]
1003600048486 	 ÎM "Regia Transport Electric" 	 [unknown type]
MD-IDNO-1013609001959 	 SRL Maria Glodeanu 	 [unknown type]
17963821 	 Gospodăria Comunală Nisporeni 	 [unknown type]
1010600014500 	 B.A.R. "NOVA BROKER" SRL 	 [unknown type]
1004600046216 	 SRL''ARNICAUTO'' 	 [unknown type]
1005605003213 	 SRL Leonergoservice 	 [unknown type]
1002600046359 	 ICS "Dita est Farm" SRL 	 [unknown type]
MD-IDNO-1003600110686 	 MICROMED 	 [unknown type]
1015600003345 	 MaxDanElectro SRL 	 [unknown type]
1005600026004 	 SC ALKEXDAN SRL 	 [unknown type]
4122491 	 BINAMEX-M S.R.L. 	 [unknown type]
1003600064103 	 " AUDIO - LINE" S.R.L. 	 [unknown type]
1009600028176 	 Compania de promovare și consultanță ”Poliexpert” S.R.L. 	 [unknown type]
MD-IDNO-1014603002065 	 Trend-Construct 	 [unknown type]
MD-IDNO-1009607000188 	 ÎI Trofaila Alexei 	 [unknown type]
3011248 	 S.C. MIHCONS-PLUS S.R.L. 	 [unknown type]
1014600031082 	 Royal Map 	 [unknown type]
9729413 	 Monitorul fiscal FISC.md 	 [unknown type]
1003604004231 	 II Accherman L.M 	 [unknown type]
26533598 	 ELAN POLIGRAF SRL 	 [unknown type]
1017607003522 	 SRL "Tur-Trans" 	 [unknown type]
1011600024117 	 S.R.L. SAN CONSTRUCT GRUP 	 [unknown type]
1014600002891 	 ATRAX -B SRL 	 [unknown type]
1003600062729 	 S.A Pietris 	 [unknown type]
1003607018390 	 SRL MUGUREL 	 [unknown type]
1014600000495 	 I.M. APA-CANAL RAZENI 	 [unknown type]
MD-IDNO-8268536 	 Mitcul Alexandr 	 [unknown type]
1003600047076 	 SC PROVICON GRUP SRL 	 [unknown type]
1002600023242 	 Î.S. Poșta Moldovei, Centrul de Poștă Căușeni 	 [unknown type]
1003600003018 	 SA Reclamservice 	 [unknown type]
MD-IDNO-1009600021063 	 Gheos Prim 	 [unknown type]
1006611000898 	 I.I. «COSTOVA MARIA» 	 [unknown type]
1015600025248 	 BIG STEAK SRL 	 [unknown type]
1019600006919 	 DAMI-ANDI SRL 	 [unknown type]
1007600004002 	 SC M M Comert 	 [unknown type]
1009609003828 	 I.I. Eftode Margareta 	 [unknown type]
1003606010261 	 SRL Tehnica Orhei 	 [unknown type]
MD-IDNO-1005605001851 	 I.I.Ou Mihail 	 [unknown type]
2620063 	 CASA-CONSTRUCT S.R.L. 	 [unknown type]
2448676 	 SEMAFOR-SERVICE S.R.L. 	 [unknown type]
1012600019347 	 AQUABUR-S SRL 	 [unknown type]
40806015 	 BAA INTERAVO 	 [unknown type]
1003600153223 	 IMSP Spitalul Raional Criuleni 	 [unknown type]
1003600038577 	 SRL GAZTERMOCOMPLEX 	 [unknown type]
3806063 	 "ADORMOBILA" SRL 	 [unknown type]
15950149 	 Eugen  BASS Systems SRL  	 [unknown type]
16926880 	 A.F.Marcotec Bucuresti-Consulting, Engineering, Marketing S.R.L. 	 [unknown type]
MD-IDNO-1005600015899 	 Martilina 	 [unknown type]
1006600029954 	 SC"Fratii Iacub&CO"Srl 	 [unknown type]
MD-IDNO-1014600017059 	 ALARAD 	 [unknown type]
